,index,case,event,journey_id,random_distributed_time,new_trace,last_trace,delay,random_distributed_time_delay,timestamp,time_diff
1090,1090,181,A,0,0.730059568027591,False,False,0.0,0.730059568027591,121.9152642591168,0.8126067738022869
1091,1091,181,F,0,0.8126067738022914,False,False,0.0,0.8126067738022914,122.72787103291908,0.839454872001312
1092,1092,181,A,0,0.8394548720013187,False,False,0.0,0.8394548720013187,123.5673259049204,0.02431828078874787
1093,1093,181,F,0,0.024318280788753387,False,False,0.0,0.024318280788753387,123.59164418570914,1.6934834477829241
1094,1094,181,A,0,1.693483447782919,False,False,0.0,1.693483447782919,125.28512763349207,0.447789869928954
1095,1095,181,F,0,0.4477898699289475,False,False,0.0,0.4477898699289475,125.73291750342102,0.016847136281043618
1096,1096,181,A,0,0.016847136281050626,False,False,0.0,0.016847136281050626,125.74976463970206,0.7244245485271819
1097,1097,181,F,0,0.7244245485271865,False,True,0.0,0.7244245485271865,126.47418918822925,0.8155494782591006
1125,1125,186,B,0,0.7155494782591068,True,False,0.1,0.8155494782591067,127.28973866648835,3.6579677649072266
1126,1126,186,D,0,3.657967764907232,False,False,0.0,3.657967764907232,130.94770643139557,3.7003087169499054
1127,1127,186,B,0,3.700308716949909,False,True,0.0,3.700308716949909,134.64801514834548,0.5508636394107498
1162,1162,193,D,0,0.450863639410739,True,False,0.1,0.550863639410739,135.19887878775623,0.7563559958011581
1163,1163,193,C,0,0.756355995801145,False,False,0.0,0.756355995801145,135.9552347835574,1.2346587579546622
1164,1164,193,A,0,1.2346587579546695,False,False,0.0,1.2346587579546695,137.18989354151205,0.04463984684738875
1165,1165,193,F,0,0.04463984684738546,False,False,0.0,0.04463984684738546,137.23453338835944,0.8989703548190846
1166,1166,193,A,0,0.8989703548190743,False,False,0.0,0.8989703548190743,138.13350374317852,1.8547964840642521
1167,1167,193,F,0,1.854796484064246,False,True,0.0,1.854796484064246,139.98830022724277,0.8779182335550217
1223,1223,202,F,0,0.7779182335550172,True,False,0.1,0.8779182335550172,140.8662184607978,2.968893234178182
1224,1224,202,A,0,2.9688932341781706,False,False,0.0,2.9688932341781706,143.83511169497598,0.2385256706359371
1225,1225,202,F,0,0.23852567063593136,False,False,0.0,0.23852567063593136,144.07363736561192,0.35977928675728776
1226,1226,202,D,0,0.35977928675729,False,False,0.0,0.35977928675729,144.4334166523692,1.0487355897387545
1227,1227,202,D,0,1.0487355897387511,False,False,0.0,1.0487355897387511,145.48215224210796,1.1446003614306903
1228,1228,202,B,0,1.1446003614306812,False,False,0.0,1.1446003614306812,146.62675260353865,1.1314794391471708
1229,1229,202,C,0,1.1314794391471628,False,False,0.0,1.1314794391471628,147.75823204268582,4.711682684818783
1230,1230,202,E,0,4.711682684818789,False,False,0.0,4.711682684818789,152.4699147275046,0.7784438698238887
1231,1231,202,A,0,0.7784438698238949,False,False,0.0,0.7784438698238949,153.2483585973285,0.43112658382872837
1232,1232,202,F,0,0.43112658382872915,False,True,0.0,0.43112658382872915,153.67948518115722,0.7459712334668609
1371,1371,227,D,0,0.645971233466854,True,False,0.1,0.745971233466854,154.42545641462408,0.5177952325473143
1372,1372,227,E,0,0.5177952325473233,False,False,0.0,0.5177952325473233,154.9432516471714,0.23032437150069995
1373,1373,227,A,0,0.23032437150069127,False,False,0.0,0.23032437150069127,155.1735760186721,0.07549206186328661
1374,1374,227,D,0,0.07549206186329033,False,False,0.0,0.07549206186329033,155.24906808053538,0.029751767811433183
1375,1375,227,B,0,0.029751767811441957,False,True,0.0,0.029751767811441957,155.2788198483468,3.2046842134470523
1450,1450,243,D,0,3.104684213447065,True,False,0.1,3.204684213447065,158.48350406179387,0.7400388768493258
1451,1451,243,A,0,0.7400388768493161,False,False,0.0,0.7400388768493161,159.2235429386432,0.09375910308799007
1452,1452,243,F,0,0.09375910308800207,False,True,0.0,0.09375910308800207,159.31730204173118,0.3770393719829883
1540,1540,258,F,0,0.27703937198297934,True,False,0.1,0.3770393719829793,159.69434141371417,1.1807012326729307
1541,1541,258,A,0,1.1807012326729287,False,False,0.0,1.1807012326729287,160.8750426463871,0.05682695099756074
1542,1542,258,D,0,0.0568269509975468,False,False,0.0,0.0568269509975468,160.93186959738466,0.7105392070382948
1543,1543,258,F,0,0.7105392070382928,False,False,0.0,0.7105392070382928,161.64240880442296,2.5486229758951993
1544,1544,258,D,0,2.548622975895192,False,False,0.0,2.548622975895192,164.19103178031816,1.1802748778474381
1545,1545,258,B,0,1.1802748778474361,False,False,0.0,1.1802748778474361,165.3713066581656,1.3874450313573448
1546,1546,258,C,0,1.3874450313573436,False,False,0.0,1.3874450313573436,166.75875168952294,0.4462761847334491
1547,1547,258,E,0,0.44627618473344566,False,False,0.0,0.44627618473344566,167.2050278742564,0.6577735910862259
1548,1548,258,A,0,0.6577735910862278,False,False,0.0,0.6577735910862278,167.8628014653426,2.4657636009640385
1549,1549,258,F,0,2.465763600964051,False,True,0.0,2.465763600964051,170.32856506630665,3.6266178633028687
1581,1581,265,B,0,3.5266178633028797,True,False,0.1,3.62661786330288,173.95518292960952,0.15630716097260233
1582,1582,265,D,0,0.1563071609725979,False,False,0.0,0.1563071609725979,174.11149009058212,0.25935950160371135
1583,1583,265,B,0,0.25935950160372195,False,True,0.0,0.25935950160372195,174.37084959218583,1.580900337588048
1631,1631,273,B,0,1.480900337588047,True,False,0.1,1.580900337588047,175.95174992977388,3.617466692615295
1632,1632,273,D,0,3.6174666926153014,False,False,0.0,3.6174666926153014,179.56921662238918,1.5276971396136503
1633,1633,273,B,0,1.5276971396136374,False,True,0.0,1.5276971396136374,181.09691376200283,0.34347105350735774
1757,1757,296,D,0,0.2434710535073693,True,False,0.1,0.3434710535073693,181.44038481551019,0.4729551025372132
1758,1758,296,E,0,0.47295510253720285,False,False,0.0,0.47295510253720285,181.9133399180474,0.09373375948709395
1759,1759,296,A,0,0.09373375948709821,False,False,0.0,0.09373375948709821,182.0070736775345,0.26990838237057346
1760,1760,296,D,0,0.269908382370584,False,False,0.0,0.269908382370584,182.27698205990507,0.23082348810453368
1761,1761,296,B,0,0.23082348810452624,False,True,0.0,0.23082348810452624,182.5078055480096,0.5122377317557039
1808,1808,305,D,0,0.41223773175571454,True,False,0.1,0.5122377317557145,183.0200432797653,0.362399045546681
1809,1809,305,E,0,0.3623990455466717,False,False,0.0,0.3623990455466717,183.38244232531198,0.34275417962808774
1810,1810,305,A,0,0.34275417962809834,False,False,0.0,0.34275417962809834,183.72519650494007,0.7934393917625471
1811,1811,305,D,0,0.7934393917625501,False,False,0.0,0.7934393917625501,184.51863589670262,0.39640681726814364
1812,1812,305,B,0,0.39640681726813753,False,True,0.0,0.39640681726813753,184.91504271397076,0.9062981868401039
1858,1858,312,B,0,0.8062981868400905,True,False,0.1,0.9062981868400904,185.82134090081087,2.907036413969479
1859,1859,312,D,0,2.9070364139694855,False,False,0.0,2.9070364139694855,188.72837731478035,0.3678124959757554
1860,1860,312,B,0,0.3678124959757452,False,True,0.0,0.3678124959757452,189.0961898107561,1.5845234423196075
1967,1967,330,D,0,1.484523442319612,True,False,0.1,1.5845234423196122,190.6807132530757,0.05220030795544517
1968,1968,330,E,0,0.05220030795544832,False,False,0.0,0.05220030795544832,190.73291356103115,2.62631979552512
1969,1969,330,A,0,2.626319795525117,False,False,0.0,2.626319795525117,193.35923335655627,0.6982695675586683
1970,1970,330,D,0,0.6982695675586668,False,False,0.0,0.6982695675586668,194.05750292411494,0.05796292659408664
1971,1971,330,B,0,0.057962926594098844,False,True,0.0,0.057962926594098844,194.11546585070903,0.36779214798269777
1972,1972,331,D,0,0.2677921479826906,True,False,0.1,0.36779214798269055,194.48325799869173,1.0176979046428016
1973,1973,331,A,0,1.0176979046428127,False,False,0.0,1.0176979046428127,195.50095590333453,1.7529052892526806
1974,1974,331,F,0,1.752905289252683,False,False,0.0,1.752905289252683,197.2538611925872,0.005040704075440772
1975,1975,331,A,0,0.005040704075428476,False,False,0.0,0.005040704075428476,197.25890189666265,0.8045462811533923
1976,1976,331,F,0,0.8045462811534037,False,True,0.0,0.8045462811534037,198.06344817781604,0.4098570285670462
2154,2154,363,B,0,0.309857028567034,True,False,0.1,0.409857028567034,198.4733052063831,0.42275997057805625
2155,2155,363,D,0,0.42275997057806114,False,False,0.0,0.42275997057806114,198.89606517696114,0.11050763511576633
2156,2156,363,B,0,0.11050763511577252,False,True,0.0,0.11050763511577252,199.0065728120769,1.5661484319103351
2204,2204,372,D,0,1.4661484319103422,True,False,0.1,1.5661484319103423,200.57272124398725,0.395524336217278
2205,2205,372,E,0,0.3955243362172885,False,False,0.0,0.3955243362172885,200.96824558020452,0.9075705372006837
2206,2206,372,A,0,0.9075705372006753,False,False,0.0,0.9075705372006753,201.8758161174052,1.0631984356621444
2207,2207,372,D,0,1.0631984356621453,False,False,0.0,1.0631984356621453,202.93901455306735,0.16859482019754068
2208,2208,372,B,0,0.16859482019752775,False,True,0.0,0.16859482019752775,203.1076093732649,1.500726389176549
2234,2234,376,A,0,1.4007263891765593,True,False,0.1,1.5007263891765594,204.60833576244144,1.4586175842980253
2235,2235,376,F,0,1.4586175842980138,False,False,0.0,1.4586175842980138,206.06695334673947,0.16807321027090438
2236,2236,376,F,0,0.16807321027091568,False,False,0.0,0.16807321027091568,206.23502655701037,0.10770317428315934
2237,2237,376,D,0,0.10770317428315077,False,False,0.0,0.10770317428315077,206.34272973129353,1.2377221545541772
2238,2238,376,D,0,1.23772215455418,False,False,0.0,1.23772215455418,207.5804518858477,0.514719766933581
2239,2239,376,E,0,0.5147197669335798,False,False,0.0,0.5147197669335798,208.0951716527813,1.455595010950418
2240,2240,376,A,0,1.4555950109504308,False,False,0.0,1.4555950109504308,209.5507666637317,0.4968358174850209
2241,2241,376,B,0,0.49683581748501376,False,False,0.0,0.49683581748501376,210.04760248121673,2.154015638577903
2242,2242,376,C,0,2.1540156385779072,False,False,0.0,2.1540156385779072,212.20161811979463,0.2161044000377501
2243,2243,376,F,0,0.2161044000377569,False,True,0.0,0.2161044000377569,212.41772251983238,1.2253324619064472
2303,2303,387,D,0,1.125332461906443,True,False,0.1,1.2253324619064432,213.64305498173883,0.15642508365658614
2304,2304,387,C,0,0.15642508365659397,False,False,0.0,0.15642508365659397,213.79948006539541,0.39193550227693663
2305,2305,387,A,0,0.3919355022769334,False,False,0.0,0.3919355022769334,214.19141556767235,0.9873785586127326
2306,2306,387,F,0,0.9873785586127443,False,False,0.0,0.9873785586127443,215.17879412628508,0.8607092801165948
2307,2307,387,A,0,0.8607092801165855,False,False,0.0,0.8607092801165855,216.03950340640168,0.20041190822053068
2308,2308,387,F,0,0.20041190822053542,False,True,0.0,0.20041190822053542,216.2399153146222,2.534281850968938
2337,2337,392,D,0,2.434281850968936,True,False,0.1,2.534281850968936,218.77419716559115,1.0992848138399438
2338,2338,392,C,0,1.0992848138399376,False,False,0.0,1.0992848138399376,219.8734819794311,1.453586810274743
2339,2339,392,A,0,1.4535868102747302,False,False,0.0,1.4535868102747302,221.32706878970583,0.13153690102203086
2340,2340,392,F,0,0.1315369010220398,False,True,0.0,0.1315369010220398,221.45860569072786,0.10719374714366836
2395,2395,400,B,0,0.007193747143680305,True,False,0.1,0.10719374714368031,221.56579943787153,2.4132234170128015
2396,2396,400,D,0,2.4132234170128033,False,False,0.0,2.4132234170128033,223.97902285488433,0.1372007335083083
2397,2397,400,B,0,0.1372007335083049,False,True,0.0,0.1372007335083049,224.11622358839264,0.5878834486240976
2441,2441,407,F,0,0.48788344862409727,True,False,0.1,0.5878834486240972,224.70410703701674,0.6418208037027
2442,2442,407,A,0,0.6418208037027046,False,False,0.0,0.6418208037027046,225.34592784071944,0.6701688231423475
2443,2443,407,D,0,0.6701688231423488,False,False,0.0,0.6701688231423488,226.0160966638618,1.8539224920391177
2444,2444,407,F,0,1.853922492039117,False,False,0.0,1.853922492039117,227.8700191559009,0.014001991838881622
2445,2445,407,D,0,0.014001991838877126,False,False,0.0,0.014001991838877126,227.8840211477398,2.1439256828155635
2446,2446,407,E,0,2.1439256828155635,False,False,0.0,2.1439256828155635,230.02794683055535,3.2551838036044103
2447,2447,407,A,0,3.2551838036044054,False,False,0.0,3.2551838036044054,233.28313063415976,1.5064666369621307
2448,2448,407,B,0,1.506466636962138,False,False,0.0,1.506466636962138,234.7895972711219,4.002010076490251
2449,2449,407,C,0,4.002010076490261,False,False,0.0,4.002010076490261,238.79160734761214,0.5146008209277113
2450,2450,407,F,0,0.5146008209277202,False,True,0.0,0.5146008209277202,239.30620816853985,0.38907326422230426
2454,2454,409,B,0,0.2890732642223029,True,False,0.1,0.38907326422230293,239.69528143276216,0.7264462860302103
2455,2455,409,D,0,0.7264462860302227,False,False,0.0,0.7264462860302227,240.42172771879237,1.8324366475353315
2456,2456,409,B,0,1.8324366475353437,False,True,0.0,1.8324366475353437,242.2541643663277,0.7466034206167933
2508,2508,417,B,0,0.6466034206168054,True,False,0.1,0.7466034206168054,243.0007677869445,0.4552327796036195
2509,2509,417,D,0,0.45523277960363306,False,False,0.0,0.45523277960363306,243.4560005665481,0.05362493895569287
2510,2510,417,B,0,0.053624938955683835,False,True,0.0,0.053624938955683835,243.5096255055038,2.4705308137580744
2547,2547,425,F,0,2.3705308137580876,True,False,0.1,2.4705308137580877,245.98015631926188,0.5652431060102572
2548,2548,425,D,0,0.5652431060102563,False,False,0.0,0.5652431060102563,246.54539942527214,0.8367053223873882
2549,2549,425,A,0,0.8367053223873977,False,False,0.0,0.8367053223873977,247.38210474765953,1.7573771337485482
2550,2550,425,F,0,1.7573771337485349,False,False,0.0,1.7573771337485349,249.13948188140807,1.69928640209352
2551,2551,425,D,0,1.6992864020935332,False,False,0.0,1.6992864020935332,250.8387682835016,0.18742026434080117
2552,2552,425,B,0,0.18742026434080492,False,False,0.0,0.18742026434080492,251.0261885478424,0.9507897206915175
2553,2553,425,E,0,0.9507897206915312,False,False,0.0,0.9507897206915312,251.9769782685339,0.3106061677918035
2554,2554,425,C,0,0.31060616779179906,False,False,0.0,0.31060616779179906,252.28758443632572,2.5612828127281944
2555,2555,425,A,0,2.5612828127281877,False,False,0.0,2.5612828127281877,254.8488672490539,0.11629020730450179
2556,2556,425,F,0,0.11629020730451216,False,True,0.0,0.11629020730451216,254.9651574563584,0.6433416662361253
2585,2585,432,D,0,0.5433416662361171,True,False,0.1,0.6433416662361171,255.60849912259454,1.4630609426742467
2586,2586,432,A,0,1.4630609426742474,False,False,0.0,1.4630609426742474,257.0715600652688,0.7293471931859585
2587,2587,432,F,0,0.7293471931859713,False,False,0.0,0.7293471931859713,257.80090725845474,0.27159701744500353
2588,2588,432,A,0,0.2715970174449822,False,False,0.0,0.2715970174449822,258.07250427589975,1.5489144034332298
2589,2589,432,F,0,1.5489144034332298,False,False,0.0,1.5489144034332298,259.621418679333,0.30925032905173566
2590,2590,432,A,0,0.30925032905171773,False,False,0.0,0.30925032905171773,259.9306690083847,0.1911235553072288
2591,2591,432,F,0,0.19112355530720926,False,True,0.0,0.19112355530720926,260.12179256369194,0.10201355083250974
2600,2600,435,A,0,0.002013550832492197,True,False,0.1,0.10201355083249221,260.22380611452445,0.5444601390211687
2601,2601,435,F,0,0.544460139021197,False,False,0.0,0.544460139021197,260.7682662535456,1.4500294671155984
2602,2602,435,F,0,1.4500294671156135,False,False,0.0,1.4500294671156135,262.2182957206612,0.0886575446654092
2603,2603,435,D,0,0.08865754466538718,False,False,0.0,0.08865754466538718,262.3069532653266,0.9291152805458296
2604,2604,435,D,0,0.9291152805458326,False,False,0.0,0.9291152805458326,263.23606854587246,2.2061803352564766
2605,2605,435,B,0,2.2061803352564873,False,False,0.0,2.2061803352564873,265.44224888112893,0.5326205241997855
