,Unnamed: 0,index,case,event,journey_id,random_distributed_time,new_trace,last_trace,delay,random_distributed_time_delay,timestamp,time_diff,new_guess_col,TAP,MPTAP
49,320,320,58,E,0,0.2930020260572769,False,False,0.0,0.2930020260572769,62.99287845803411,0.679503413179745,False,0.679503413179745,1.051587755311405
50,321,321,58,A,0,0.6795034131797428,False,False,0.0,0.6795034131797428,63.67238187121386,2.0570335265878725,False,2.0570335265878725,0.902478125896437
51,322,322,58,D,0,2.057033526587874,False,False,0.0,2.057033526587874,65.72941539780173,1.020452553771861,False,1.020452553771861,1.0289531194552297
52,323,323,58,B,0,1.0204525537718674,False,True,0.0,1.0204525537718674,66.74986795157359,1.7141868750795055,True,1.7141868750795055,1.424672314723245
53,341,341,63,B,0,1.2141868750795028,True,False,0.5,1.7141868750795028,68.4640548266531,0.4992389232346141,False,0.4992389232346141,1.2586422959506656
54,342,342,63,D,0,0.4992389232346141,False,False,0.0,0.4992389232346141,68.96329374988771,0.1978730477264747,False,0.1978730477264747,1.0289531194552297
55,343,343,63,B,0,0.197873047726479,False,True,0.0,0.197873047726479,69.16116679761419,1.414756006250201,True,1.414756006250201,1.3374972522348119
56,396,396,72,A,0,0.9147560062501998,True,False,0.5,1.4147560062501998,70.57592280386439,0.1535191554329316,False,0.1535191554329316,1.0032131908688766
57,397,397,72,F,0,0.1535191554329271,False,False,0.0,0.1535191554329271,70.72944195929732,0.1156722588854393,False,0.1156722588854393,1.0606949447413418
58,398,398,72,F,0,0.1156722588854455,False,False,0.0,0.1156722588854455,70.84511421818276,1.3066409513866262,False,1.3066409513866262,1.2815808011377554
59,399,399,72,D,0,1.306640951386627,False,False,0.0,1.306640951386627,72.15175516956938,0.1304217481838492,False,0.1304217481838492,1.0327216686449205
60,400,400,72,D,0,0.1304217481838446,False,False,0.0,0.1304217481838446,72.28217691775323,2.9832700753509585,False,2.9832700753509585,1.0289531194552297
61,401,401,72,B,0,2.9832700753509536,False,False,0.0,2.9832700753509536,75.26544699310419,1.5694661182645433,False,1.5694661182645433,0.9242013858963258
62,402,402,72,E,0,1.5694661182645455,False,False,0.0,1.5694661182645455,76.83491311136873,0.4643121066135478,False,0.4643121066135478,0.9542016898890628
63,403,403,72,C,0,0.4643121066135527,False,False,0.0,0.4643121066135527,77.29922521798228,2.026202149907931,False,2.026202149907931,1.0680429040823818
64,404,404,72,A,0,2.026202149907937,False,False,0.0,2.026202149907937,79.32542736789021,0.1959828537348187,False,0.1959828537348187,1.0032131908688766
65,405,405,72,F,0,0.1959828537348161,False,True,0.0,0.1959828537348161,79.52141022162503,1.8235152368486207,True,1.8235152368486207,1.589740553814742
66,466,466,82,B,0,1.3235152368486258,True,False,0.5,1.8235152368486256,81.34492545847365,0.543992318486076,False,0.543992318486076,1.2586422959506656
67,467,467,82,D,0,0.5439923184860818,False,False,0.0,0.5439923184860818,81.88891777695973,1.5217180211591312,False,1.5217180211591312,1.0289531194552297
68,468,468,82,B,0,1.5217180211591286,False,True,0.0,1.5217180211591286,83.41063579811886,1.776305170819569,True,1.776305170819569,1.2586422959506656
69,474,474,84,D,0,1.2763051708195758,True,False,0.5,1.7763051708195758,85.18694096893843,2.3709278121187083,False,2.3709278121187083,0.9748074762314416
70,475,475,84,C,0,2.370927812118714,False,False,0.0,2.370927812118714,87.55786878105714,0.2948020815294967,False,0.2948020815294967,1.0680429040823818
71,476,476,84,A,0,0.294802081529491,False,False,0.0,0.294802081529491,87.85267086258663,0.1770128827026695,False,0.1770128827026695,1.0032131908688766
72,477,477,84,F,0,0.1770128827026675,False,True,0.0,0.1770128827026675,88.0296837452893,3.145526102275511,True,3.145526102275511,1.589740553814742
73,547,547,95,B,0,2.6455261022755168,True,False,0.5,3.1455261022755168,91.17520984756482,1.111703019982329,False,1.111703019982329,1.2586422959506656
74,548,548,95,D,0,1.1117030199823326,False,False,0.0,1.1117030199823326,92.28691286754714,0.3897769294772644,False,0.3897769294772644,1.0289531194552297
75,549,549,95,B,0,0.3897769294772631,False,True,0.0,0.3897769294772631,92.6766897970244,2.99552633430163,True,2.99552633430163,1.2586422959506656
76,563,563,98,D,0,2.495526334301625,True,False,0.5,2.995526334301625,95.67221613132604,0.7607678884235014,False,0.7607678884235014,1.1202135152728947
77,564,564,98,A,0,0.7607678884234946,False,False,0.0,0.7607678884234946,96.43298401974954,0.3963588464172431,False,0.3963588464172431,1.0032131908688766
78,565,565,98,F,0,0.3963588464172417,False,False,0.0,0.3963588464172417,96.82934286616678,0.16210970872757,False,0.16210970872757,1.0740271317081418
79,566,566,98,A,0,0.1621097087275725,False,False,0.0,0.1621097087275725,96.99145257489435,0.899892335569163,False,0.899892335569163,1.0032131908688766
80,567,567,98,F,0,0.8998923355691574,False,False,0.0,0.8998923355691574,97.89134491046352,1.1955161863461683,False,1.1955161863461683,1.0740271317081418
81,568,568,98,A,0,1.1955161863461723,False,False,0.0,1.1955161863461723,99.08686109680968,1.5187054854250874,False,1.5187054854250874,1.0032131908688766
82,569,569,98,F,0,1.5187054854250936,False,True,0.0,1.5187054854250936,100.60556658223476,0.7062794693923706,True,0.7062794693923706,1.2815808011377554
83,674,674,115,D,0,0.2062794693923766,True,False,0.5,0.7062794693923766,101.31184605162714,0.56667122030467,False,0.56667122030467,0.8471246835915137
84,675,675,115,E,0,0.566671220304671,False,False,0.0,0.566671220304671,101.8785172719318,0.0332884049987711,False,0.0332884049987711,1.051587755311405
85,676,676,115,A,0,0.0332884049987769,False,False,0.0,0.0332884049987769,101.91180567693058,0.9645817363248596,False,0.9645817363248596,0.902478125896437
86,677,677,115,D,0,0.9645817363248588,False,False,0.0,0.9645817363248588,102.87638741325544,0.1385733801786273,False,0.1385733801786273,1.0289531194552297
87,678,678,115,B,0,0.138573380178627,False,True,0.0,0.138573380178627,103.01496079343408,0.6209734272839142,True,0.6209734272839142,1.2586422959506656
88,679,679,116,D,0,0.1209734272839122,True,False,0.5,0.6209734272839122,103.63593422071798,1.0822948450205985,False,1.0822948450205985,0.8471246835915137
89,680,680,116,E,0,1.0822948450206047,False,False,0.0,1.0822948450206047,104.71822906573858,1.1163431403858368,False,1.1163431403858368,1.051587755311405
90,681,681,116,A,0,1.1163431403858304,False,False,0.0,1.1163431403858304,105.83457220612442,0.4208236823207159,False,0.4208236823207159,0.902478125896437
91,682,682,116,D,0,0.420823682320709,False,False,0.0,0.420823682320709,106.25539588844514,0.2668566641480794,False,0.2668566641480794,1.0289531194552297
92,683,683,116,B,0,0.2668566641480764,False,True,0.0,0.2668566641480764,106.52225255259322,3.4290249051018407,True,3.4290249051018407,1.2586422959506656
93,843,843,142,D,0,2.9290249051018407,True,False,0.5,3.4290249051018407,109.95127745769506,1.1370524330877745,False,1.1370524330877745,0.8471246835915137
94,844,844,142,E,0,1.1370524330877712,False,False,0.0,1.1370524330877712,111.08832989078284,0.1451962150054271,False,0.1451962150054271,1.051587755311405
95,845,845,142,A,0,0.1451962150054341,False,False,0.0,0.1451962150054341,111.23352610578826,0.128584311243955,False,0.128584311243955,0.902478125896437
96,846,846,142,D,0,0.1285843112439526,False,False,0.0,0.1285843112439526,111.3621104170322,1.4063634131652094,False,1.4063634131652094,1.0289531194552297
97,847,847,142,B,0,1.4063634131652074,False,True,0.0,1.4063634131652074,112.76847383019742,1.080164469906535,True,1.080164469906535,1.424672314723245
98,863,863,145,B,0,0.5801644699065406,True,False,0.5,1.0801644699065407,113.84863830010396,0.9534184700838608,False,0.9534184700838608,1.2586422959506656
99,864,864,145,D,0,0.953418470083864,False,False,0.0,0.953418470083864,114.80205677018782,0.3554267842879568,False,0.3554267842879568,1.0289531194552297
100,865,865,145,B,0,0.3554267842879595,False,True,0.0,0.3554267842879595,115.15748355447576,1.874032935584296,True,1.874032935584296,1.424672314723245
101,869,869,147,B,0,1.374032935584298,True,False,0.5,1.874032935584298,117.03151649006008,1.4493969099417825,False,1.4493969099417825,1.2586422959506656
102,870,870,147,D,0,1.4493969099417845,False,False,0.0,1.4493969099417845,118.48091340000184,0.8784701879613408,False,0.8784701879613408,1.0289531194552297
103,871,871,147,B,0,0.8784701879613425,False,True,0.0,0.8784701879613425,119.3593835879632,1.2834193382832666,True,1.2834193382832666,1.3374972522348119
104,901,901,153,A,0,0.7834193382832634,True,False,0.5,1.2834193382832637,120.64280292624646,1.308977216216519,False,1.308977216216519,1.0032131908688766
105,902,902,153,F,0,1.3089772162165252,False,False,0.0,1.3089772162165252,121.95178014246298,0.551445175125238,False,0.551445175125238,1.0606949447413418
106,903,903,153,F,0,0.5514451751252311,False,False,0.0,0.5514451751252311,122.50322531758822,2.3305629188635493,False,2.3305629188635493,1.2815808011377554
107,904,904,153,D,0,2.330562918863556,False,False,0.0,2.330562918863556,124.83378823645177,0.5817450326409812,False,0.5817450326409812,1.0327216686449205
108,905,905,153,D,0,0.5817450326409798,False,False,0.0,0.5817450326409798,125.41553326909276,0.3359145263015506,False,0.3359145263015506,1.0289531194552297
109,906,906,153,B,0,0.3359145263015479,False,False,0.0,0.3359145263015479,125.7514477953943,0.331530152377411,False,0.331530152377411,0.9242013858963258
110,907,907,153,E,0,0.3315301523774172,False,False,0.0,0.3315301523774172,126.08297794777172,0.2588064004400365,False,0.2588064004400365,1.051587755311405
111,908,908,153,A,0,0.2588064004400419,False,False,0.0,0.2588064004400419,126.34178434821176,0.8601808051040365,False,0.8601808051040365,1.2838322655989607
112,909,909,153,C,0,0.8601808051040314,False,False,0.0,0.8601808051040314,127.20196515331578,0.931541474420996,False,0.931541474420996,1.0253450698885733
113,910,910,153,F,0,0.9315414744209904,False,True,0.0,0.9315414744209904,128.13350662773678,1.0516980633524329,True,1.0516980633524329,1.2815808011377554
114,1089,1089,181,D,0,0.5516980633524199,True,False,0.5,1.0516980633524198,129.1852046910892,0.730059568027599,False,0.730059568027599,1.1202135152728947
115,1090,1090,181,A,0,0.730059568027591,False,False,0.0,0.730059568027591,129.9152642591168,0.8126067738022869,False,0.8126067738022869,1.0032131908688766
116,1091,1091,181,F,0,0.8126067738022914,False,False,0.0,0.8126067738022914,130.7278710329191,0.839454872001312,False,0.839454872001312,1.0740271317081418
117,1092,1092,181,A,0,0.8394548720013187,False,False,0.0,0.8394548720013187,131.5673259049204,0.0243182807887478,False,0.0243182807887478,1.0032131908688766
118,1093,1093,181,F,0,0.0243182807887533,False,False,0.0,0.0243182807887533,131.59164418570916,1.69348344778291,False,1.69348344778291,1.0740271317081418
119,1094,1094,181,A,0,1.693483447782919,False,False,0.0,1.693483447782919,133.28512763349207,0.447789869928954,False,0.447789869928954,1.0032131908688766
120,1095,1095,181,F,0,0.4477898699289475,False,False,0.0,0.4477898699289475,133.73291750342102,0.0168471362810578,False,0.0168471362810578,1.0740271317081418
121,1096,1096,181,A,0,0.0168471362810506,False,False,0.0,0.0168471362810506,133.74976463970208,0.7244245485271961,False,0.7244245485271961,1.0032131908688766
122,1097,1097,181,F,0,0.7244245485271865,False,True,0.0,0.7244245485271865,134.47418918822927,1.2155494782591063,True,1.2155494782591063,1.589740553814742
123,1125,1125,186,B,0,0.7155494782591068,True,False,0.5,1.2155494782591068,135.68973866648838,3.657967764907226,False,3.657967764907226,1.2586422959506656
124,1126,1126,186,D,0,3.657967764907232,False,False,0.0,3.657967764907232,139.3477064313956,3.700308716949906,False,3.700308716949906,1.0289531194552297
125,1127,1127,186,B,0,3.700308716949909,False,True,0.0,3.700308716949909,143.0480151483455,0.950863639410727,True,0.950863639410727,1.2586422959506656
126,1162,1162,193,D,0,0.450863639410739,True,False,0.5,0.950863639410739,143.99887878775624,0.7563559958011581,False,0.7563559958011581,0.9748074762314416
127,1163,1163,193,C,0,0.756355995801145,False,False,0.0,0.756355995801145,144.7552347835574,1.2346587579546622,False,1.2346587579546622,1.0680429040823818
128,1164,1164,193,A,0,1.2346587579546695,False,False,0.0,1.2346587579546695,145.98989354151206,0.0446398468473887,False,0.0446398468473887,1.0032131908688766
129,1165,1165,193,F,0,0.0446398468473854,False,False,0.0,0.0446398468473854,146.03453338835945,0.8989703548190846,False,0.8989703548190846,1.0740271317081418
130,1166,1166,193,A,0,0.8989703548190743,False,False,0.0,0.8989703548190743,146.93350374317853,1.854796484064252,False,1.854796484064252,1.0032131908688766
131,1167,1167,193,F,0,1.854796484064246,False,True,0.0,1.854796484064246,148.7883002272428,1.2779182335550274,True,1.2779182335550274,1.0606949447413418
132,1223,1223,202,F,0,0.7779182335550172,True,False,0.5,1.2779182335550172,150.0662184607978,2.968893234178182,False,2.968893234178182,1.0740271317081418
133,1224,1224,202,A,0,2.96889323417817,False,False,0.0,2.96889323417817,153.035111694976,0.2385256706359371,False,0.2385256706359371,1.0032131908688766
134,1225,1225,202,F,0,0.2385256706359313,False,False,0.0,0.2385256706359313,153.27363736561193,0.3597792867572877,False,0.3597792867572877,1.2815808011377554
135,1226,1226,202,D,0,0.35977928675729,False,False,0.0,0.35977928675729,153.63341665236922,1.0487355897387545,False,1.0487355897387545,1.0327216686449205
136,1227,1227,202,D,0,1.0487355897387511,False,False,0.0,1.0487355897387511,154.68215224210795,1.1446003614306903,False,1.1446003614306903,1.0289531194552297
137,1228,1228,202,B,0,1.1446003614306812,False,False,0.0,1.1446003614306812,155.8267526035387,1.1314794391471708,False,1.1314794391471708,1.0851677445719075
138,1229,1229,202,C,0,1.1314794391471628,False,False,0.0,1.1314794391471628,156.95823204268584,4.711682684818783,False,4.711682684818783,0.8570236659249986
139,1230,1230,202,E,0,4.711682684818789,False,False,0.0,4.711682684818789,161.66991472750462,0.7784438698238887,False,0.7784438698238887,1.051587755311405
140,1231,1231,202,A,0,0.7784438698238949,False,False,0.0,0.7784438698238949,162.4483585973285,0.4311265838287283,False,0.4311265838287283,1.0032131908688766
141,1232,1232,202,F,0,0.4311265838287291,False,True,0.0,0.4311265838287291,162.87948518115724,1.1459712334668666,True,1.1459712334668666,1.2815808011377554
142,1371,1371,227,D,0,0.645971233466854,True,False,0.5,1.145971233466854,164.0254564146241,0.5177952325473143,False,0.5177952325473143,0.8471246835915137
143,1372,1372,227,E,0,0.5177952325473233,False,False,0.0,0.5177952325473233,164.54325164717142,0.2303243715006999,False,0.2303243715006999,1.051587755311405
144,1373,1373,227,A,0,0.2303243715006912,False,False,0.0,0.2303243715006912,164.77357601867212,0.0754920618632866,False,0.0754920618632866,0.902478125896437
145,1374,1374,227,D,0,0.0754920618632903,False,False,0.0,0.0754920618632903,164.8490680805354,0.0297517678114331,False,0.0297517678114331,1.0289531194552297
146,1375,1375,227,B,0,0.0297517678114419,False,True,0.0,0.0297517678114419,164.87881984834684,3.604684213447058,True,3.604684213447058,1.2586422959506656
147,1450,1450,243,D,0,3.104684213447065,True,False,0.5,3.604684213447065,168.4835040617939,0.7400388768493258,False,0.7400388768493258,1.1202135152728947
148,1451,1451,243,A,0,0.7400388768493161,False,False,0.0,0.7400388768493161,169.22354293864322,0.09375910308799,False,0.09375910308799,1.0032131908688766
149,1452,1452,243,F,0,0.093759103088002,False,True,0.0,0.093759103088002,169.3173020417312,0.7770393719829656,True,0.7770393719829656,1.0606949447413418
150,1540,1540,258,F,0,0.2770393719829793,True,False,0.5,0.7770393719829793,170.09434141371418,1.1807012326729307,False,1.1807012326729307,1.0740271317081418
151,1541,1541,258,A,0,1.1807012326729287,False,False,0.0,1.1807012326729287,171.2750426463871,0.0568269509975607,False,0.0568269509975607,0.902478125896437
152,1542,1542,258,D,0,0.0568269509975468,False,False,0.0,0.0568269509975468,171.33186959738467,0.7105392070382948,False,0.7105392070382948,0.9937878651379018
153,1543,1543,258,F,0,0.7105392070382928,False,False,0.0,0.7105392070382928,172.04240880442296,2.5486229758951997,False,2.5486229758951997,1.2815808011377554
154,1544,1544,258,D,0,2.548622975895192,False,False,0.0,2.548622975895192,174.59103178031816,1.180274877847438,False,1.180274877847438,1.0289531194552297
155,1545,1545,258,B,0,1.180274877847436,False,False,0.0,1.180274877847436,175.7713066581656,1.3874450313573448,False,1.3874450313573448,1.0851677445719075
156,1546,1546,258,C,0,1.3874450313573436,False,False,0.0,1.3874450313573436,177.15875168952294,0.4462761847334491,False,0.4462761847334491,0.8570236659249986
157,1547,1547,258,E,0,0.4462761847334456,False,False,0.0,0.4462761847334456,177.6050278742564,0.6577735910862259,False,0.6577735910862259,1.051587755311405
158,1548,1548,258,A,0,0.6577735910862278,False,False,0.0,0.6577735910862278,178.26280146534262,2.4657636009640385,False,2.4657636009640385,1.0032131908688766
159,1549,1549,258,F,0,2.465763600964051,False,True,0.0,2.465763600964051,180.72856506630663,4.026617863302874,True,4.026617863302874,1.589740553814742
160,1581,1581,265,B,0,3.52661786330288,True,False,0.5,4.02661786330288,184.75518292960956,0.1563071609726023,False,0.1563071609726023,1.2586422959506656
161,1582,1582,265,D,0,0.1563071609725979,False,False,0.0,0.1563071609725979,184.9114900905821,0.2593595016037113,False,0.2593595016037113,1.0289531194552297
162,1583,1583,265,B,0,0.2593595016037219,False,True,0.0,0.2593595016037219,185.17084959218585,1.9809003375880536,True,1.9809003375880536,1.424672314723245
163,1631,1631,273,B,0,1.480900337588047,True,False,0.5,1.980900337588047,187.1517499297739,3.617466692615295,False,3.617466692615295,1.2586422959506656
164,1632,1632,273,D,0,3.617466692615301,False,False,0.0,3.617466692615301,190.7692166223892,1.5276971396136505,False,1.5276971396136505,1.0289531194552297
165,1633,1633,273,B,0,1.5276971396136374,False,True,0.0,1.5276971396136374,192.29691376200284,0.7434710535073634,True,0.7434710535073634,1.2586422959506656
166,1757,1757,296,D,0,0.2434710535073693,True,False,0.5,0.7434710535073693,193.0403848155102,0.4729551025372132,False,0.4729551025372132,0.8471246835915137
167,1758,1758,296,E,0,0.4729551025372028,False,False,0.0,0.4729551025372028,193.51333991804745,0.0937337594870939,False,0.0937337594870939,1.051587755311405
168,1759,1759,296,A,0,0.0937337594870982,False,False,0.0,0.0937337594870982,193.6070736775345,0.2699083823705734,False,0.2699083823705734,0.902478125896437
169,1760,1760,296,D,0,0.269908382370584,False,False,0.0,0.269908382370584,193.8769820599051,0.2308234881045336,False,0.2308234881045336,1.0289531194552297
170,1761,1761,296,B,0,0.2308234881045262,False,True,0.0,0.2308234881045262,194.1078055480096,0.9122377317557095,True,0.9122377317557095,1.2586422959506656
171,1808,1808,305,D,0,0.4122377317557145,True,False,0.5,0.9122377317557144,195.02004327976533,0.362399045546681,False,0.362399045546681,0.8471246835915137
172,1809,1809,305,E,0,0.3623990455466717,False,False,0.0,0.3623990455466717,195.382442325312,0.3427541796280877,False,0.3427541796280877,1.051587755311405
173,1810,1810,305,A,0,0.3427541796280983,False,False,0.0,0.3427541796280983,195.7251965049401,0.7934393917625471,False,0.7934393917625471,0.902478125896437
174,1811,1811,305,D,0,0.7934393917625501,False,False,0.0,0.7934393917625501,196.51863589670265,0.3964068172681436,False,0.3964068172681436,1.0289531194552297
175,1812,1812,305,B,0,0.3964068172681375,False,True,0.0,0.3964068172681375,196.9150427139708,1.3062981868400811,True,1.3062981868400811,1.424672314723245
176,1858,1858,312,B,0,0.8062981868400905,True,False,0.5,1.3062981868400905,198.22134090081087,2.907036413969479,False,2.907036413969479,1.2586422959506656
177,1859,1859,312,D,0,2.907036413969485,False,False,0.0,2.907036413969485,201.12837731478035,0.3678124959757554,False,0.3678124959757554,1.0289531194552297
178,1860,1860,312,B,0,0.3678124959757452,False,True,0.0,0.3678124959757452,201.4961898107561,1.9845234423196128,True,1.9845234423196128,1.2586422959506656
179,1967,1967,330,D,0,1.484523442319612,True,False,0.5,1.984523442319612,203.4807132530757,0.0522003079554451,False,0.0522003079554451,0.8471246835915137
180,1968,1968,330,E,0,0.0522003079554483,False,False,0.0,0.0522003079554483,203.5329135610312,2.62631979552512,False,2.62631979552512,1.051587755311405
181,1969,1969,330,A,0,2.626319795525117,False,False,0.0,2.626319795525117,206.15923335655629,0.6982695675586683,False,0.6982695675586683,0.902478125896437
182,1970,1970,330,D,0,0.6982695675586668,False,False,0.0,0.6982695675586668,206.85750292411493,0.0579629265940866,False,0.0579629265940866,1.0289531194552297
183,1971,1971,330,B,0,0.0579629265940988,False,True,0.0,0.0579629265940988,206.91546585070904,0.7677921479827035,True,0.7677921479827035,1.2586422959506656
184,1972,1972,331,D,0,0.2677921479826906,True,False,0.5,0.7677921479826906,207.68325799869172,1.0176979046428016,False,1.0176979046428016,1.1202135152728947
