,Unnamed: 0,index,case,event,journey_id,random_distributed_time,new_trace,last_trace,delay,random_distributed_time_delay,timestamp,time_diff,new_guess_col,TAP,MPTAP
23,125,125,22,F,0,0.6378164063513037,False,False,0.0,0.6378164063513037,33.64211977725044,1.161614216237837,False,1.161614216237837,1.1603887481576252
24,126,126,22,D,0,1.161614216237837,False,False,0.0,1.161614216237837,34.80373399348828,0.6814642149533725,False,0.6814642149533725,0.8471246835915203
25,127,127,22,E,0,0.6814642149533755,False,False,0.0,0.6814642149533755,35.48519820844165,1.5928408534765737,False,1.5928408534765737,1.0515877553114026
26,128,128,22,A,0,1.5928408534765737,False,False,0.0,1.5928408534765737,37.07803906191823,2.4613545561882404,False,2.4613545561882404,0.9282020743125227
27,129,129,22,B,0,2.4613545561882404,False,False,0.0,2.4613545561882404,39.53939361810647,1.10789410719363,False,1.10789410719363,1.0851677445719086
28,130,130,22,C,0,1.1078941071936328,False,False,0.0,1.1078941071936328,40.647287725300096,0.1512517138810665,False,0.1512517138810665,1.02534506988857
29,131,131,22,F,0,0.1512517138810699,False,True,0.0,0.1512517138810699,40.79853943918116,0.3760283639602093,True,0.3760283639602093,1.1603887481576252
30,138,138,25,D,0,0.1760283639602078,True,False,0.2,0.3760283639602079,41.17456780314137,1.3169371326223995,False,1.3169371326223995,0.8471246835915203
31,139,139,25,E,0,1.3169371326224026,False,False,0.0,1.3169371326224026,42.49150493576377,0.5901245377120432,False,0.5901245377120432,1.0515877553114026
32,140,140,25,A,0,0.5901245377120422,False,False,0.0,0.5901245377120422,43.081629473475815,0.2288590053102481,False,0.2288590053102481,0.902478125896439
33,141,141,25,D,0,0.228859005310248,False,False,0.0,0.228859005310248,43.31048847878606,3.304507949495388,False,3.304507949495388,1.0289531194552284
34,142,142,25,B,0,3.3045079494953864,False,True,0.0,3.3045079494953864,46.61499642828145,2.107860696859888,True,2.107860696859888,1.1246723147232491
35,216,216,42,B,0,1.907860696859888,True,False,0.2,2.107860696859888,48.72285712514134,2.335773810020889,False,2.335773810020889,1.0955058397388473
36,217,217,42,D,0,2.335773810020886,False,False,0.0,2.335773810020886,51.05863093516223,0.304653274210473,False,0.304653274210473,1.0289531194552284
37,218,218,42,B,0,0.3046532742104706,False,True,0.0,0.3046532742104706,51.3632842093727,0.3117750671326433,True,0.3117750671326433,1.1426518914101245
38,301,301,55,A,0,0.111775067132645,True,False,0.2,0.311775067132645,51.675059276505344,1.9078684952741227,False,1.9078684952741227,1.003213190868876
39,302,302,55,F,0,1.907868495274124,False,False,0.0,1.907868495274124,53.58292777177947,0.7946989960658399,False,0.7946989960658399,0.9472334062798242
40,303,303,55,F,0,0.7946989960658389,False,False,0.0,0.7946989960658389,54.37762676784531,0.4519496941447514,False,0.4519496941447514,1.1603887481576252
41,304,304,55,D,0,0.4519496941447498,False,False,0.0,0.4519496941447498,54.82957646199006,0.1063945422644394,False,0.1063945422644394,1.0327216686449192
42,305,305,55,D,0,0.106394542264438,False,False,0.0,0.106394542264438,54.9359710042545,0.5226319928755316,False,0.5226319928755316,0.8471246835915203
43,306,306,55,E,0,0.5226319928755346,False,False,0.0,0.5226319928755346,55.45860299713003,1.03630578462419,False,1.03630578462419,1.0515877553114026
44,307,307,55,A,0,1.0363057846241872,False,False,0.0,1.0363057846241872,56.49490878175422,2.71866835809157,False,2.71866835809157,0.9282020743125227
45,308,308,55,B,0,2.718668358091572,False,False,0.0,2.718668358091572,59.21357713984579,0.7433682934787669,False,0.7433682934787669,1.0851677445719086
46,309,309,55,C,0,0.7433682934787696,False,False,0.0,0.7433682934787696,59.95694543332456,0.0110399265512839,False,0.0110399265512839,1.02534506988857
47,310,310,55,F,0,0.011039926551286,False,True,0.0,0.011039926551286,59.96798535987584,0.6318910721009914,True,0.6318910721009914,1.1603887481576252
48,319,319,58,D,0,0.4318910721009946,True,False,0.2,0.6318910721009947,60.59987643197683,0.2930020260572803,False,0.2930020260572803,0.8471246835915203
49,320,320,58,E,0,0.2930020260572769,False,False,0.0,0.2930020260572769,60.89287845803411,0.679503413179745,False,0.679503413179745,1.0515877553114026
50,321,321,58,A,0,0.6795034131797428,False,False,0.0,0.6795034131797428,61.57238187121386,2.0570335265878725,False,2.0570335265878725,0.902478125896439
51,322,322,58,D,0,2.057033526587874,False,False,0.0,2.057033526587874,63.62941539780173,1.020452553771868,False,1.020452553771868,1.0289531194552284
52,323,323,58,B,0,1.0204525537718674,False,True,0.0,1.0204525537718674,64.6498679515736,1.4141868750795084,True,1.4141868750795084,1.1246723147232491
53,341,341,63,B,0,1.2141868750795028,True,False,0.2,1.4141868750795028,66.0640548266531,0.4992389232346141,False,0.4992389232346141,1.0955058397388473
54,342,342,63,D,0,0.4992389232346141,False,False,0.0,0.4992389232346141,66.56329374988772,0.1978730477264747,False,0.1978730477264747,1.0289531194552284
55,343,343,63,B,0,0.197873047726479,False,True,0.0,0.197873047726479,66.7611667976142,1.1147560062502038,True,1.1147560062502038,1.1426518914101245
56,396,396,72,A,0,0.9147560062501998,True,False,0.2,1.1147560062501998,67.8759228038644,0.1535191554329316,False,0.1535191554329316,1.003213190868876
57,397,397,72,F,0,0.1535191554329271,False,False,0.0,0.1535191554329271,68.02944195929733,0.1156722588854393,False,0.1156722588854393,0.9472334062798242
58,398,398,72,F,0,0.1156722588854455,False,False,0.0,0.1156722588854455,68.14511421818277,1.3066409513866262,False,1.3066409513866262,1.1603887481576252
59,399,399,72,D,0,1.306640951386627,False,False,0.0,1.306640951386627,69.4517551695694,0.1304217481838492,False,0.1304217481838492,1.0327216686449192
60,400,400,72,D,0,0.1304217481838446,False,False,0.0,0.1304217481838446,69.58217691775324,2.9832700753509585,False,2.9832700753509585,1.0289531194552284
61,401,401,72,B,0,2.9832700753509536,False,False,0.0,2.9832700753509536,72.5654469931042,1.5694661182645433,False,1.5694661182645433,0.9242013858963255
62,402,402,72,E,0,1.5694661182645455,False,False,0.0,1.5694661182645455,74.13491311136875,0.4643121066135478,False,0.4643121066135478,0.9542016898890654
63,403,403,72,C,0,0.4643121066135527,False,False,0.0,0.4643121066135527,74.5992252179823,2.026202149907931,False,2.026202149907931,1.0680429040823856
64,404,404,72,A,0,2.026202149907937,False,False,0.0,2.026202149907937,76.62542736789023,0.1959828537348187,False,0.1959828537348187,1.003213190868876
65,405,405,72,F,0,0.1959828537348161,False,True,0.0,0.1959828537348161,76.82141022162504,1.523515236848624,True,1.523515236848624,1.2897405538147901
66,466,466,82,B,0,1.3235152368486258,True,False,0.2,1.5235152368486258,78.34492545847367,0.543992318486076,False,0.543992318486076,1.0955058397388473
67,467,467,82,D,0,0.5439923184860818,False,False,0.0,0.5439923184860818,78.88891777695974,1.5217180211591312,False,1.5217180211591312,1.0289531194552284
68,468,468,82,B,0,1.5217180211591286,False,True,0.0,1.5217180211591286,80.41063579811888,1.4763051708195718,True,1.4763051708195718,1.0955058397388473
69,474,474,84,D,0,1.2763051708195758,True,False,0.2,1.4763051708195758,81.88694096893845,2.3709278121187083,False,2.3709278121187083,0.9748074762314507
70,475,475,84,C,0,2.370927812118714,False,False,0.0,2.370927812118714,84.25786878105716,0.2948020815294967,False,0.2948020815294967,1.0680429040823856
71,476,476,84,A,0,0.294802081529491,False,False,0.0,0.294802081529491,84.55267086258665,0.1770128827026695,False,0.1770128827026695,1.003213190868876
72,477,477,84,F,0,0.1770128827026675,False,True,0.0,0.1770128827026675,84.72968374528932,2.845526102275514,True,2.845526102275514,1.2897405538147901
73,547,547,95,B,0,2.6455261022755168,True,False,0.2,2.845526102275517,87.57520984756484,1.111703019982329,False,1.111703019982329,1.0955058397388473
74,548,548,95,D,0,1.1117030199823326,False,False,0.0,1.1117030199823326,88.68691286754716,0.3897769294772644,False,0.3897769294772644,1.0289531194552284
75,549,549,95,B,0,0.3897769294772631,False,True,0.0,0.3897769294772631,89.07668979702443,2.6955263343016185,True,2.6955263343016185,1.0955058397388473
76,563,563,98,D,0,2.495526334301625,True,False,0.2,2.695526334301625,91.77221613132603,0.7607678884235014,False,0.7607678884235014,1.1202135152728874
77,564,564,98,A,0,0.7607678884234946,False,False,0.0,0.7607678884234946,92.53298401974956,0.3963588464172431,False,0.3963588464172431,1.003213190868876
78,565,565,98,F,0,0.3963588464172417,False,False,0.0,0.3963588464172417,92.9293428661668,0.16210970872757,False,0.16210970872757,1.0188032511111191
79,566,566,98,A,0,0.1621097087275725,False,False,0.0,0.1621097087275725,93.09145257489436,0.899892335569163,False,0.899892335569163,1.003213190868876
80,567,567,98,F,0,0.8998923355691574,False,False,0.0,0.8998923355691574,93.99134491046352,1.1955161863461683,False,1.1955161863461683,1.0188032511111191
81,568,568,98,A,0,1.1955161863461723,False,False,0.0,1.1955161863461723,95.1868610968097,1.5187054854250874,False,1.5187054854250874,1.003213190868876
82,569,569,98,F,0,1.5187054854250936,False,True,0.0,1.5187054854250936,96.70556658223478,0.4062794693923734,True,0.4062794693923734,1.1603887481576252
83,674,674,115,D,0,0.2062794693923766,True,False,0.2,0.4062794693923766,97.11184605162715,0.56667122030467,False,0.56667122030467,0.8471246835915203
84,675,675,115,E,0,0.566671220304671,False,False,0.0,0.566671220304671,97.67851727193182,0.0332884049987711,False,0.0332884049987711,1.0515877553114026
85,676,676,115,A,0,0.0332884049987769,False,False,0.0,0.0332884049987769,97.7118056769306,0.9645817363248596,False,0.9645817363248596,0.902478125896439
86,677,677,115,D,0,0.9645817363248588,False,False,0.0,0.9645817363248588,98.67638741325544,0.1385733801786273,False,0.1385733801786273,1.0289531194552284
87,678,678,115,B,0,0.138573380178627,False,True,0.0,0.138573380178627,98.81496079343408,0.3209734272839171,True,0.3209734272839171,1.0955058397388473
88,679,679,116,D,0,0.1209734272839122,True,False,0.2,0.3209734272839122,99.135934220718,1.0822948450205985,False,1.0822948450205985,0.8471246835915203
89,680,680,116,E,0,1.0822948450206047,False,False,0.0,1.0822948450206047,100.2182290657386,1.1163431403858368,False,1.1163431403858368,1.0515877553114026
90,681,681,116,A,0,1.1163431403858304,False,False,0.0,1.1163431403858304,101.33457220612443,0.4208236823207159,False,0.4208236823207159,0.902478125896439
91,682,682,116,D,0,0.420823682320709,False,False,0.0,0.420823682320709,101.75539588844516,0.2668566641480794,False,0.2668566641480794,1.0289531194552284
92,683,683,116,B,0,0.2668566641480764,False,True,0.0,0.2668566641480764,102.02225255259324,3.1290249051018435,True,3.1290249051018435,1.0955058397388473
93,843,843,142,D,0,2.9290249051018407,True,False,0.2,3.129024905101841,105.15127745769507,1.1370524330877745,False,1.1370524330877745,0.8471246835915203
94,844,844,142,E,0,1.1370524330877712,False,False,0.0,1.1370524330877712,106.28832989078283,0.1451962150054271,False,0.1451962150054271,1.0515877553114026
95,845,845,142,A,0,0.1451962150054341,False,False,0.0,0.1451962150054341,106.43352610578827,0.128584311243955,False,0.128584311243955,0.902478125896439
96,846,846,142,D,0,0.1285843112439526,False,False,0.0,0.1285843112439526,106.56211041703224,1.4063634131652094,False,1.4063634131652094,1.0289531194552284
97,847,847,142,B,0,1.4063634131652074,False,True,0.0,1.4063634131652074,107.96847383019744,0.7801644699065378,True,0.7801644699065378,1.1246723147232491
98,863,863,145,B,0,0.5801644699065406,True,False,0.2,0.7801644699065406,108.74863830010398,0.9534184700838608,False,0.9534184700838608,1.0955058397388473
99,864,864,145,D,0,0.953418470083864,False,False,0.0,0.953418470083864,109.70205677018784,0.3554267842879568,False,0.3554267842879568,1.0289531194552284
100,865,865,145,B,0,0.3554267842879595,False,True,0.0,0.3554267842879595,110.0574835544758,1.5740329355842988,True,1.5740329355842988,1.1246723147232491
101,869,869,147,B,0,1.374032935584298,True,False,0.2,1.574032935584298,111.6315164900601,1.4493969099417825,False,1.4493969099417825,1.0955058397388473
102,870,870,147,D,0,1.4493969099417845,False,False,0.0,1.4493969099417845,113.08091340000188,0.8784701879613408,False,0.8784701879613408,1.0289531194552284
103,871,871,147,B,0,0.8784701879613425,False,True,0.0,0.8784701879613425,113.95938358796322,0.9834193382832694,True,0.9834193382832694,1.1426518914101245
104,901,901,153,A,0,0.7834193382832634,True,False,0.2,0.9834193382832634,114.94280292624649,1.308977216216519,False,1.308977216216519,1.003213190868876
105,902,902,153,F,0,1.3089772162165252,False,False,0.0,1.3089772162165252,116.251780142463,0.551445175125238,False,0.551445175125238,0.9472334062798242
106,903,903,153,F,0,0.5514451751252311,False,False,0.0,0.5514451751252311,116.80322531758824,2.3305629188635493,False,2.3305629188635493,1.1603887481576252
107,904,904,153,D,0,2.330562918863556,False,False,0.0,2.330562918863556,119.1337882364518,0.5817450326409812,False,0.5817450326409812,1.0327216686449192
108,905,905,153,D,0,0.5817450326409798,False,False,0.0,0.5817450326409798,119.71553326909276,0.3359145263015506,False,0.3359145263015506,1.0289531194552284
109,906,906,153,B,0,0.3359145263015479,False,False,0.0,0.3359145263015479,120.05144779539432,0.331530152377411,False,0.331530152377411,0.9242013858963255
110,907,907,153,E,0,0.3315301523774172,False,False,0.0,0.3315301523774172,120.38297794777174,0.2588064004400365,False,0.2588064004400365,1.0515877553114026
111,908,908,153,A,0,0.2588064004400419,False,False,0.0,0.2588064004400419,120.64178434821176,0.8601808051040365,False,0.8601808051040365,1.2838322655989778
112,909,909,153,C,0,0.8601808051040314,False,False,0.0,0.8601808051040314,121.5019651533158,0.931541474420996,False,0.931541474420996,1.02534506988857
113,910,910,153,F,0,0.9315414744209904,False,True,0.0,0.9315414744209904,122.4335066277368,0.7516980633524213,True,0.7516980633524213,1.1603887481576252
114,1089,1089,181,D,0,0.5516980633524199,True,False,0.2,0.75169806335242,123.18520469108924,0.7300595680275848,False,0.7300595680275848,1.1202135152728874
115,1090,1090,181,A,0,0.730059568027591,False,False,0.0,0.730059568027591,123.9152642591168,0.8126067738022869,False,0.8126067738022869,1.003213190868876
116,1091,1091,181,F,0,0.8126067738022914,False,False,0.0,0.8126067738022914,124.7278710329191,0.839454872001312,False,0.839454872001312,1.0188032511111191
117,1092,1092,181,A,0,0.8394548720013187,False,False,0.0,0.8394548720013187,125.5673259049204,0.0243182807887478,False,0.0243182807887478,1.003213190868876
118,1093,1093,181,F,0,0.0243182807887533,False,False,0.0,0.0243182807887533,125.59164418570916,1.693483447782924,False,1.693483447782924,1.0188032511111191
119,1094,1094,181,A,0,1.693483447782919,False,False,0.0,1.693483447782919,127.28512763349208,0.447789869928954,False,0.447789869928954,1.003213190868876
120,1095,1095,181,F,0,0.4477898699289475,False,False,0.0,0.4477898699289475,127.73291750342104,0.0168471362810436,False,0.0168471362810436,1.0188032511111191
121,1096,1096,181,A,0,0.0168471362810506,False,False,0.0,0.0168471362810506,127.74976463970208,0.7244245485271961,False,0.7244245485271961,1.003213190868876
122,1097,1097,181,F,0,0.7244245485271865,False,True,0.0,0.7244245485271865,128.47418918822927,0.9155494782590948,True,0.9155494782590948,1.2897405538147901
123,1125,1125,186,B,0,0.7155494782591068,True,False,0.2,0.9155494782591068,129.38973866648837,3.657967764907226,False,3.657967764907226,1.0955058397388473
124,1126,1126,186,D,0,3.657967764907232,False,False,0.0,3.657967764907232,133.0477064313956,3.700308716949906,False,3.700308716949906,1.0289531194552284
125,1127,1127,186,B,0,3.700308716949909,False,True,0.0,3.700308716949909,136.7480151483455,0.6508636394107441,True,0.6508636394107441,1.0955058397388473
126,1162,1162,193,D,0,0.450863639410739,True,False,0.2,0.650863639410739,137.39887878775625,0.7563559958011581,False,0.7563559958011581,0.9748074762314507
127,1163,1163,193,C,0,0.756355995801145,False,False,0.0,0.756355995801145,138.1552347835574,1.2346587579546622,False,1.2346587579546622,1.0680429040823856
128,1164,1164,193,A,0,1.2346587579546695,False,False,0.0,1.2346587579546695,139.38989354151207,0.0446398468473887,False,0.0446398468473887,1.003213190868876
129,1165,1165,193,F,0,0.0446398468473854,False,False,0.0,0.0446398468473854,139.43453338835943,0.8989703548190846,False,0.8989703548190846,1.0188032511111191
130,1166,1166,193,A,0,0.8989703548190743,False,False,0.0,0.8989703548190743,140.33350374317854,1.854796484064252,False,1.854796484064252,1.003213190868876
131,1167,1167,193,F,0,1.854796484064246,False,True,0.0,1.854796484064246,142.1883002272428,0.977918233555016,True,0.977918233555016,0.9472334062798242
132,1223,1223,202,F,0,0.7779182335550172,True,False,0.2,0.9779182335550172,143.1662184607978,2.968893234178182,False,2.968893234178182,1.0188032511111191
133,1224,1224,202,A,0,2.96889323417817,False,False,0.0,2.96889323417817,146.135111694976,0.2385256706359371,False,0.2385256706359371,1.003213190868876
134,1225,1225,202,F,0,0.2385256706359313,False,False,0.0,0.2385256706359313,146.37363736561193,0.3597792867572877,False,0.3597792867572877,1.1603887481576252
135,1226,1226,202,D,0,0.35977928675729,False,False,0.0,0.35977928675729,146.7334166523692,1.0487355897387545,False,1.0487355897387545,1.0327216686449192
136,1227,1227,202,D,0,1.0487355897387511,False,False,0.0,1.0487355897387511,147.78215224210797,1.1446003614306903,False,1.1446003614306903,1.0289531194552284
137,1228,1228,202,B,0,1.1446003614306812,False,False,0.0,1.1446003614306812,148.92675260353866,1.1314794391471708,False,1.1314794391471708,1.0851677445719086
138,1229,1229,202,C,0,1.1314794391471628,False,False,0.0,1.1314794391471628,150.05823204268583,4.711682684818783,False,4.711682684818783,0.8570236659250017
139,1230,1230,202,E,0,4.711682684818789,False,False,0.0,4.711682684818789,154.7699147275046,0.7784438698238887,False,0.7784438698238887,1.0515877553114026
140,1231,1231,202,A,0,0.7784438698238949,False,False,0.0,0.7784438698238949,155.5483585973285,0.4311265838287283,False,0.4311265838287283,1.003213190868876
141,1232,1232,202,F,0,0.4311265838287291,False,True,0.0,0.4311265838287291,155.97948518115723,0.8459712334668552,True,0.8459712334668552,1.1603887481576252
142,1371,1371,227,D,0,0.645971233466854,True,False,0.2,0.8459712334668541,156.82545641462409,0.5177952325473143,False,0.5177952325473143,0.8471246835915203
143,1372,1372,227,E,0,0.5177952325473233,False,False,0.0,0.5177952325473233,157.3432516471714,0.2303243715006999,False,0.2303243715006999,1.0515877553114026
144,1373,1373,227,A,0,0.2303243715006912,False,False,0.0,0.2303243715006912,157.5735760186721,0.0754920618632866,False,0.0754920618632866,0.902478125896439
145,1374,1374,227,D,0,0.0754920618632903,False,False,0.0,0.0754920618632903,157.6490680805354,0.0297517678114331,False,0.0297517678114331,1.0289531194552284
146,1375,1375,227,B,0,0.0297517678114419,False,True,0.0,0.0297517678114419,157.67881984834682,3.304684213447075,True,3.304684213447075,1.0955058397388473
147,1450,1450,243,D,0,3.104684213447065,True,False,0.2,3.3046842134470653,160.9835040617939,0.7400388768493258,False,0.7400388768493258,1.1202135152728874
148,1451,1451,243,A,0,0.7400388768493161,False,False,0.0,0.7400388768493161,161.72354293864322,0.09375910308799,False,0.09375910308799,1.003213190868876
149,1452,1452,243,F,0,0.093759103088002,False,True,0.0,0.093759103088002,161.8173020417312,0.4770393719829826,True,0.4770393719829826,0.9472334062798242
150,1540,1540,258,F,0,0.2770393719829793,True,False,0.2,0.4770393719829793,162.2943414137142,1.1807012326729307,False,1.1807012326729307,1.0188032511111191
151,1541,1541,258,A,0,1.1807012326729287,False,False,0.0,1.1807012326729287,163.47504264638712,0.0568269509975607,False,0.0568269509975607,0.902478125896439
152,1542,1542,258,D,0,0.0568269509975468,False,False,0.0,0.0568269509975468,163.53186959738468,0.7105392070382948,False,0.7105392070382948,0.9937878651379018
153,1543,1543,258,F,0,0.7105392070382928,False,False,0.0,0.7105392070382928,164.24240880442298,2.5486229758951997,False,2.5486229758951997,1.1603887481576252
154,1544,1544,258,D,0,2.548622975895192,False,False,0.0,2.548622975895192,166.79103178031818,1.180274877847438,False,1.180274877847438,1.0289531194552284
155,1545,1545,258,B,0,1.180274877847436,False,False,0.0,1.180274877847436,167.97130665816562,1.3874450313573448,False,1.3874450313573448,1.0851677445719086
156,1546,1546,258,C,0,1.3874450313573436,False,False,0.0,1.3874450313573436,169.35875168952296,0.4462761847334491,False,0.4462761847334491,0.8570236659250017
157,1547,1547,258,E,0,0.4462761847334456,False,False,0.0,0.4462761847334456,169.8050278742564,0.6577735910862259,False,0.6577735910862259,1.0515877553114026
158,1548,1548,258,A,0,0.6577735910862278,False,False,0.0,0.6577735910862278,170.46280146534264,2.4657636009640385,False,2.4657636009640385,1.003213190868876
159,1549,1549,258,F,0,2.465763600964051,False,True,0.0,2.465763600964051,172.92856506630667,3.726617863302892,True,3.726617863302892,1.2897405538147901
160,1581,1581,265,B,0,3.52661786330288,True,False,0.2,3.72661786330288,176.65518292960957,0.1563071609726023,False,0.1563071609726023,1.0955058397388473
161,1582,1582,265,D,0,0.1563071609725979,False,False,0.0,0.1563071609725979,176.81149009058217,0.2593595016037113,False,0.2593595016037113,1.0289531194552284
162,1583,1583,265,B,0,0.2593595016037219,False,True,0.0,0.2593595016037219,177.07084959218588,1.6809003375880422,True,1.6809003375880422,1.1246723147232491
163,1631,1631,273,B,0,1.480900337588047,True,False,0.2,1.680900337588047,178.75174992977392,3.617466692615295,False,3.617466692615295,1.0955058397388473
164,1632,1632,273,D,0,3.617466692615301,False,False,0.0,3.617466692615301,182.3692166223892,1.5276971396136505,False,1.5276971396136505,1.0289531194552284
165,1633,1633,273,B,0,1.5276971396136374,False,True,0.0,1.5276971396136374,183.89691376200287,0.4434710535073805,True,0.4434710535073805,1.0955058397388473
166,1757,1757,296,D,0,0.2434710535073693,True,False,0.2,0.4434710535073693,184.34038481551025,0.4729551025372132,False,0.4729551025372132,0.8471246835915203
167,1758,1758,296,E,0,0.4729551025372028,False,False,0.0,0.4729551025372028,184.81333991804743,0.0937337594870939,False,0.0937337594870939,1.0515877553114026
168,1759,1759,296,A,0,0.0937337594870982,False,False,0.0,0.0937337594870982,184.90707367753456,0.2699083823705734,False,0.2699083823705734,0.902478125896439
169,1760,1760,296,D,0,0.269908382370584,False,False,0.0,0.269908382370584,185.17698205990516,0.2308234881045336,False,0.2308234881045336,1.0289531194552284
170,1761,1761,296,B,0,0.2308234881045262,False,True,0.0,0.2308234881045262,185.4078055480097,0.6122377317557266,True,0.6122377317557266,1.0955058397388473
171,1808,1808,305,D,0,0.4122377317557145,True,False,0.2,0.6122377317557146,186.0200432797654,0.362399045546681,False,0.362399045546681,0.8471246835915203
172,1809,1809,305,E,0,0.3623990455466717,False,False,0.0,0.3623990455466717,186.38244232531207,0.3427541796280877,False,0.3427541796280877,1.0515877553114026
173,1810,1810,305,A,0,0.3427541796280983,False,False,0.0,0.3427541796280983,186.72519650494016,0.7934393917625471,False,0.7934393917625471,0.902478125896439
174,1811,1811,305,D,0,0.7934393917625501,False,False,0.0,0.7934393917625501,187.5186358967027,0.3964068172681436,False,0.3964068172681436,1.0289531194552284
175,1812,1812,305,B,0,0.3964068172681375,False,True,0.0,0.3964068172681375,187.91504271397085,1.0062981868400982,True,1.0062981868400982,1.1246723147232491
176,1858,1858,312,B,0,0.8062981868400905,True,False,0.2,1.0062981868400904,188.92134090081092,2.907036413969479,False,2.907036413969479,1.0955058397388473
177,1859,1859,312,D,0,2.907036413969485,False,False,0.0,2.907036413969485,191.82837731478045,0.3678124959757554,False,0.3678124959757554,1.0289531194552284
178,1860,1860,312,B,0,0.3678124959757452,False,True,0.0,0.3678124959757452,192.19618981075615,1.6845234423196018,True,1.6845234423196018,1.0955058397388473
179,1967,1967,330,D,0,1.484523442319612,True,False,0.2,1.684523442319612,193.88071325307575,0.0522003079554451,False,0.0522003079554451,0.8471246835915203
180,1968,1968,330,E,0,0.0522003079554483,False,False,0.0,0.0522003079554483,193.93291356103123,2.62631979552512,False,2.62631979552512,1.0515877553114026
181,1969,1969,330,A,0,2.626319795525117,False,False,0.0,2.626319795525117,196.55923335655635,0.6982695675586683,False,0.6982695675586683,0.902478125896439
182,1970,1970,330,D,0,0.6982695675586668,False,False,0.0,0.6982695675586668,197.25750292411504,0.0579629265940866,False,0.0579629265940866,1.0289531194552284
183,1971,1971,330,B,0,0.0579629265940988,False,True,0.0,0.0579629265940988,197.3154658507091,0.4677921479826921,True,0.4677921479826921,1.0955058397388473
184,1972,1972,331,D,0,0.2677921479826906,True,False,0.2,0.4677921479826906,197.7832579986918,1.0176979046428016,False,1.0176979046428016,1.1202135152728874
